id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
1001289101524687253,0.99,3,365,3,3,365,365,3.0,365.0,t,30,60,90,90
1001289213764844937,0.99,100,365,100,100,365,365,100.0,365.0,t,23,53,83,263
1001304288846414335,0.99,31,330,31,31,330,330,31.0,330.0,t,2,11,41,281
1001317162118921863,0.99,1,365,2,5,999,999,4.6,999.0,t,24,54,84,359
1001324413692837728,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,19,37,37,37
1001362599858830272,0.99,1,365,1,1,365,365,1.0,365.0,t,19,47,72,246
1001384566416236452,0.99,1,365,1,1,365,365,1.0,365.0,t,13,31,58,234
1001396415443762911,0.99,1,365,1,1,365,365,1.0,365.0,t,21,51,81,256
1004099645860562627,0.99,1,365,1,1,365,365,1.0,365.0,t,15,44,74,254
1004110141781734506,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
1001466042735950991,0.99,1,1125,1,2,2,1125,1.2,864.9,t,10,25,25,96
1001482086933101468,0.99,1,1125,1,2,2,1125,1.7,326.6,t,0,18,48,267
1001482554405999875,0.99,1,1125,1,2,2,1125,1.6,492.3,t,6,6,6,216
1001483092975342050,0.99,1,1125,1,2,2,1125,1.6,438.1,t,0,0,14,233
1004116016270021446,0.99,2,365,2,2,365,365,2.0,365.0,t,21,51,81,85
1001490390914357192,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
1004163602525358455,0.99,2,30,1,2,1125,1125,2.0,1125.0,t,1,1,4,4
1001852382575630335,0.99,1,365,1,3,365,365,1.0,365.0,t,1,6,9,33
1001968479073533520,0.99,1,365,1,1,730,730,1.0,730.0,t,21,46,72,242
1001997966926164342,0.99,1,365,1,1,365,365,1.0,365.0,t,27,57,87,267
1002064958907132725,0.99,1,365,1,1,365,365,1.0,365.0,t,18,48,78,352
1002099017319716919,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,270
1002121906638066739,0.99,1,365,1,1,365,365,1.0,365.0,t,20,47,77,352
1002138788259897404,0.99,1,365,1,1,365,365,1.0,365.0,t,20,47,77,257
1002141629896382900,0.99,1,365,1,1,365,365,1.0,365.0,t,17,44,72,250
1002148172108053963,0.99,1,365,1,1,365,365,1.0,365.0,t,20,47,77,352
1002160316346812228,0.99,1,365,1,1,365,365,1.0,365.0,t,20,47,77,352
1002187964003902009,0.99,1,60,1,1,60,60,1.0,60.0,t,20,49,79,79
1002286613497817563,0.99,3,30,2,3,30,30,3.0,30.0,t,19,45,75,156
1002569032100847045,0.99,1,365,1,1,365,365,1.0,365.0,t,23,53,83,83
1004174042633600121,0.99,1,365,1,1,365,365,1.0,365.0,t,0,6,24,204
1002650300576611880,0.99,2,7,2,2,7,7,2.0,7.0,t,0,15,45,225
1004196194804050362,0.99,2,365,2,2,365,365,2.0,365.0,t,15,38,58,211
1004235188661862804,0.99,1,365,2,2,365,365,2.0,365.0,t,6,26,49,170
1002668261709110788,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,269
1002669254310426287,0.99,2,365,1,2,365,365,2.0,365.0,t,20,23,23,139
1002685426780489776,0.99,2,90,2,2,90,90,2.0,90.0,t,7,35,65,245
1002693891249083540,0.99,4,43,4,4,43,43,4.0,43.0,t,0,0,0,0
1002737427369628830,0.99,1,365,1,1,365,365,1.0,365.0,t,22,51,81,260
1004244519212084761,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,71
1004256107237174127,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
1004274237155798539,0.99,1,8,1,1,1125,1125,1.0,1125.0,t,12,35,58,217
1004276329834848863,0.99,2,365,2,2,365,365,2.0,365.0,t,13,43,73,253
1002781178595668667,0.99,1,365,1,1,365,365,1.0,365.0,t,3,5,16,71
1002800501237683376,0.99,5,365,5,5,365,365,5.0,365.0,t,5,5,5,106
1004281054316807111,0.99,2,1125,2,4,1125,1125,2.1,1125.0,t,24,54,84,359
1002812566831641132,0.99,7,34,7,7,34,34,7.0,34.0,t,22,52,82,262
1004319140230653486,0.99,1,365,2,90,365,365,6.1,365.0,t,3,33,63,241
1002813737170247877,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,269
1002817108549556723,0.99,1,365,1,5,365,365,1.3,365.0,t,24,54,84,260
1004340885287069506,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
1002852089596695648,0.99,2,3,2,2,3,3,2.0,3.0,t,0,0,0,0
1004360994039938675,0.99,30,365,30,30,365,365,30.0,365.0,t,6,36,66,246
1004367650424915489,0.99,15,365,15,15,365,365,15.0,365.0,t,3,33,63,243
1004377319392178353,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,269
1004404464118794946,0.99,7,365,7,7,365,365,7.0,365.0,t,11,41,71,71
1002873027794369618,0.99,2,25,2,2,25,25,2.0,25.0,t,0,22,52,236
1002875318014921914,0.99,3,365,3,3,365,365,3.0,365.0,t,29,59,89,269
1002910454155668464,0.99,4,15,4,4,15,15,4.0,15.0,t,0,1,7,47
1004409142018666281,0.99,1,365,1,1,365,365,1.0,365.0,t,15,41,71,251
1002929659081058298,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,269
1002946915663408755,0.99,7,180,3,7,180,180,6.7,180.0,t,22,22,22,22
1002950719986809813,0.99,3,365,3,3,365,365,3.0,365.0,t,20,50,80,260
1002971892289111511,0.99,1,365,1,15,365,365,11.5,365.0,t,13,23,48,271
1004421165769529274,0.99,4,31,4,4,1125,1125,4.0,1125.0,t,7,37,67,329
1003012026107040348,0.99,1,365,1,1,365,365,1.0,365.0,t,9,9,9,167
1004435963127889536,0.99,1,365,1,1,365,365,1.0,365.0,f,0,0,0,9
1003065061177582046,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
1004451735859218916,0.99,2,30,1,2,30,30,2.0,30.0,t,0,0,0,0
1004503645809693877,0.99,2,365,2,2,365,365,2.0,365.0,t,18,31,56,56
1003113160946409052,0.99,1,365,2,3,365,365,2.0,365.0,t,4,34,64,327
1003338272239683762,0.99,32,360,32,32,360,360,32.0,360.0,t,27,57,87,319
1004757332992408958,0.99,3,365,3,3,365,365,3.0,365.0,t,11,12,12,57
1004762580201004714,0.99,3,365,3,3,365,365,3.0,365.0,t,0,16,29,153
1004791907658745451,0.99,1,365,3,90,365,365,6.1,365.0,t,16,41,71,346
1004793795904341019,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,18,36,36,36
1004794344239450158,0.99,2,15,1,3,15,15,1.9,15.0,t,28,58,88,88
1003349956058115380,0.99,3,360,1,4,360,360,3.0,360.0,t,14,44,74,74
1004794407251343351,0.99,2,365,2,2,365,365,2.0,365.0,t,3,20,40,180
1003377962693636732,0.99,2,15,1,3,15,15,2.1,15.0,t,28,58,88,88
1003378218287736864,0.99,1,365,1,1,365,365,1.0,365.0,t,24,42,51,183
1005752665540974770,0.99,21,365,6,21,365,365,19.9,365.0,t,7,37,67,246
1005772264340991662,0.99,1,10,1,1,10,10,1.0,10.0,t,13,43,72,72
1005800387000035587,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,24,54,84,264
1005802396137357042,0.99,1,558,1,1,558,558,1.0,558.0,t,0,12,42,222
1004837550454060210,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
1004845494800952662,0.99,2,365,2,2,365,365,2.0,365.0,t,11,29,40,181
1005888718854050304,0.99,1,365,1,1,365,365,1.0,365.0,t,10,10,25,115
1004847288191094846,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,18,48,78,346
1004868728473881754,0.99,3,7,2,3,7,7,3.0,7.0,t,14,44,74,254
1005891111723210168,0.99,8,250,8,8,250,250,8.0,250.0,t,7,37,67,157
1005971768443250954,0.99,3,365,3,3,365,365,3.0,365.0,t,19,46,76,252
1006162609950620763,0.99,1,365,1,1,365,365,1.0,365.0,t,3,3,3,74
1006251787737949095,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,268
1006278819833770245,0.99,1,365,2,2,365,365,2.0,365.0,t,24,54,84,264
1006279380791029881,0.99,2,365,1,2,365,365,2.0,365.0,t,14,44,74,349
1006282402607272419,0.99,1,365,1,1,365,365,1.0,365.0,t,1,1,1,1
1006285861483843926,0.99,1,365,2,2,365,365,2.0,365.0,t,22,48,78,255
1004875435179493228,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,28,208
1006300046883555428,0.99,1,1125,1,4,2,1125,3.4,188.6,t,16,46,76,351
1006303870484443362,0.99,1,1125,1,3,3,1125,2.5,301.2,t,0,8,36,289
1006312123247805454,0.99,3,365,1,3,365,365,3.0,365.0,t,7,37,67,67
1006324056864682114,0.99,31,330,31,31,330,330,31.0,330.0,t,1,1,1,162
1006330298008981469,0.99,3,365,3,3,365,365,3.0,365.0,t,6,6,6,6
1006357155170617413,0.99,30,1125,360,360,1125,1125,360.0,1125.0,t,0,0,0,0
1006359276870953588,0.99,30,365,30,30,365,365,30.0,365.0,t,29,59,89,269
1004901246777035661,0.99,1,365,14,90,365,365,15.0,365.0,t,8,38,68,190
1004907369410433039,0.99,1,365,1,1,365,365,1.0,365.0,t,16,46,76,351
1006393901487360530,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
1006405137666942497,0.99,2,365,2,2,365,365,2.0,365.0,t,26,56,86,266
1006424306645525264,0.99,3,365,3,3,365,365,3.0,365.0,t,23,53,83,263
1006425947870878084,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,0
1006451932216982956,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,18,48,78,353
1006472837344591749,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,20,50,80,355
1006472982874252884,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,18,48,78,353
1006473812415578394,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,15,45,75,350
1006474621891969449,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,20,50,80,355
1006474949452112287,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,18,48,78,353
1006475172923567717,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,27,57,87,362
1006475463646076905,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,23,53,83,358
1006475498442495987,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,0,0,0,0
1006475819255803552,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,23,53,83,358
1006476070206758230,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,24,54,84,357
1006477132303304961,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,19,49,79,353
1006477432649937246,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,20,50,80,355
1004942316909570038,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,32
1004956603589768951,0.99,3,365,3,6,365,365,3.6,365.0,t,21,51,81,261
1006484045414153280,0.99,31,365,31,31,365,365,31.0,365.0,t,30,60,90,270
1006504960910067414,0.99,1,90,1,1,1125,1125,1.0,1125.0,t,23,53,83,171
1006510749438343333,0.99,1,90,1,1,1125,1125,1.0,1125.0,t,23,53,83,173
1006553485712472912,0.99,1,365,3,90,365,365,6.1,365.0,t,20,44,74,319
1006584028693138158,0.99,4,365,4,4,365,365,4.0,365.0,t,26,56,86,266
1004958326784058216,0.99,1,365,1,1,365,365,1.0,365.0,t,6,33,63,336
1004971148045124523,0.99,3,365,3,3,365,365,3.0,365.0,t,29,59,89,269
1006667500136115811,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,6,6,6,6
1006674451575279725,0.99,1,365,1,1,365,365,1.0,365.0,t,18,48,78,258
1006677619158266412,0.99,1,365,1,6,365,365,3.2,365.0,t,9,39,69,117
1006725374257793246,0.99,20,29,20,20,29,29,20.0,29.0,t,28,58,88,167
1007003075164105779,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,24,54,84,84
1007053261508331963,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
1007080387218054131,0.99,2,7,2,2,7,7,2.0,7.0,t,28,58,88,88
1007161258890215590,0.99,1,5,1,1,5,5,1.0,5.0,t,28,58,88,178
1007315438038363866,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,132
1004973226916908147,0.99,1,1125,1,4,2,1125,2.0,244.8,t,15,29,55,330
1004995290881105443,0.99,4,365,4,4,365,365,4.0,365.0,t,13,43,73,253
1005024435767781796,0.99,1,365,1,1,365,365,1.0,365.0,t,27,40,70,160
1007333736015194914,0.99,1,365,1,1,365,365,1.0,365.0,t,0,12,42,222
1007334685097384394,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,360
1007334882365342102,0.99,1,365,1,1,365,365,1.0,365.0,t,26,56,86,355
1007361511691769289,0.99,3,31,3,3,31,31,3.0,31.0,t,16,16,33,213
1007432017759374165,0.99,2,60,2,2,60,60,2.0,60.0,t,0,0,0,0
1007709084010748006,0.99,1,365,1,1,365,365,1.0,365.0,t,23,53,83,173
1007714308562201333,0.99,1,30,1,1,30,30,1.0,30.0,t,29,59,89,89
1007744242655989453,0.99,1,365,3,20,999,999,17.2,999.0,t,13,43,73,126
1005044749016795242,0.99,1,365,1,7,999,999,6.5,999.0,t,30,60,90,365
1007773571333959167,0.99,6,364,6,6,364,364,6.0,364.0,t,0,25,55,330
1007801344063179895,0.99,5,1125,2,5,1125,1125,5.0,1125.0,t,17,17,44,224
1007819963231499844,0.99,1,1125,1,20,1125,1125,2.9,1125.0,t,0,12,29,194
1007853396987615096,0.99,3,30,1,3,30,30,1.6,30.0,t,0,0,3,3
1007865380378657579,0.99,2,365,2,2,365,365,2.0,365.0,t,23,23,36,216
1007866793490952314,0.99,2,29,2,2,29,29,2.0,29.0,t,25,55,85,175
1007871609474402665,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,162
1007897498550346156,0.99,1,365,1,1,365,365,1.0,365.0,t,0,23,53,53
1007902522803646701,0.99,3,365,3,3,365,365,3.0,365.0,t,28,58,88,178
1005055588109323591,0.99,1,3,1,1,3,3,1.0,3.0,f,28,58,88,88
1007907064734844784,0.99,30,120,30,30,120,120,30.0,120.0,t,30,60,90,270
1005102735741371006,0.99,2,365,1,2,365,365,2.0,365.0,t,21,21,21,21
1007920199374911522,0.99,1,365,1,1,365,365,1.0,365.0,t,8,37,66,243
1007934954446837384,0.99,3,365,3,3,365,365,3.0,365.0,t,25,55,85,175
1007945891483135778,0.99,2,365,2,2,365,365,2.0,365.0,t,18,48,78,258
1007954989167088722,0.99,1,30,1,1,30,30,1.0,30.0,t,30,60,90,90
1007979139980552807,0.99,1,365,1,1,365,365,1.0,365.0,t,17,47,77,352
1008009501536843764,0.99,3,40,2,7,40,40,4.9,40.0,t,27,57,87,177
1008013561197789043,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,269
1008048495351497814,0.99,3,48,2,7,48,48,5.1,48.0,t,15,45,71,72
1008051668339393206,0.99,1,7,1,1,7,7,1.0,7.0,t,30,48,48,210
1005151164527168116,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,269
1005178456400622160,0.99,1,60,1,1,1125,1125,1.0,1125.0,t,9,31,60,150
1005178986292554476,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,5,17,29,109
1008128621401397144,0.99,2,60,1,3,1125,1125,2.4,1125.0,t,8,17,23,34
1008398293892523316,0.99,1,365,1,1,365,365,1.0,365.0,t,3,18,30,189
1008398579632575733,0.99,1,365,1,1,365,365,1.0,365.0,t,5,28,51,223
1005196727579247589,0.99,2,365,2,2,365,365,2.0,365.0,t,24,54,84,84
1008420320416641978,0.99,1,365,1,2,365,365,1.4,365.0,t,16,42,69,332
1008424096184929534,0.99,5,365,5,5,365,365,5.0,365.0,t,6,6,6,6
1005220012600688662,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,7,37,67,157
1008454768578232919,0.99,2,365,1,2,365,365,2.0,365.0,t,4,4,4,4
1008457850508842371,0.99,2,365,2,5,365,365,2.0,365.0,t,12,36,66,335
1008460871091855623,0.99,5,365,5,5,365,365,5.0,365.0,t,24,54,84,264
1008463147864342376,0.99,1,365,1,3,365,365,1.0,365.0,t,21,51,81,170
1005243724782920602,0.99,2,365,1,2,365,365,2.0,365.0,t,6,36,66,68
1008470970865300422,0.99,1,365,2,5,365,365,4.7,365.0,t,11,41,62,176
1008475089829974373,0.99,1,365,1,1,365,365,1.0,365.0,t,7,19,46,226
1008475453323219980,0.99,1,365,1,1,365,365,1.0,365.0,t,6,13,28,144
1005261609997646617,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,28,58,88,88
1008509183625116538,0.99,1,15,1,1,15,15,1.0,15.0,t,15,45,75,350
1008516844194254318,0.99,1,365,1,1,365,365,1.0,365.0,f,0,0,0,40
1005303835037908142,0.99,1,365,1,1,365,365,1.0,365.0,t,2,2,3,130
1005515475750801813,0.99,1,65,1,1,1125,1125,1.0,1125.0,t,15,34,54,136
1005526626276873625,0.99,2,365,2,5,365,365,4.7,365.0,t,15,15,15,272
1005528545701856234,0.99,2,365,2,2,365,365,2.0,365.0,t,29,59,89,269
1005603539339875542,0.99,3,365,3,3,365,365,3.0,365.0,t,18,48,78,258
1005626892754638382,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,20,49,79,257
1005646567299563066,0.99,30,365,30,30,365,365,30.0,365.0,t,4,34,64,244
1005694608430782300,0.99,1,365,1,1,365,365,1.0,365.0,t,10,27,46,225
1005708150713679580,0.99,3,365,1,5,365,365,3.3,365.0,t,16,46,76,157
1008521039996399925,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,269
1008546704926499134,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,15,45,75,255
1008563937648776141,0.99,1,365,2,5,999,999,4.6,999.0,t,0,22,36,294
1008573669368956388,0.99,1,365,1,2,1125,1125,1.0,1125.0,t,27,57,87,362
1008590905001236145,0.99,1,365,1,2,1125,1125,1.0,1125.0,t,25,55,85,360
1008596323027977447,0.99,1,1125,1,19,1,1125,8.9,618.8,t,8,38,68,177
1008600228931448616,0.99,2,30,2,2,30,30,2.0,30.0,t,11,38,68,248
1005708527499583647,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,153
1005716653991897394,0.99,1,1125,2,4,1125,1125,3.0,1125.0,t,2,32,62,337
1005744907677314038,0.99,1,365,1,1,365,365,1.0,365.0,t,25,55,83,263
1005745502676962068,0.99,1,365,1,1,365,365,1.0,365.0,t,19,49,79,259
1005746637308375195,0.99,1,30,1,1,30,30,1.0,30.0,t,30,60,90,90
1008601182663566909,0.99,1,365,2,5,365,365,4.6,365.0,t,14,32,51,316
1008629618818036349,0.99,1,365,1,2,1125,1125,1.0,1125.0,t,27,49,76,348
1008632661246393588,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,53
1008636829102563679,0.99,1,365,1,2,1125,1125,1.2,1125.0,t,27,57,87,362
1008644192183882487,0.99,1,365,1,2,1125,1125,1.2,1125.0,t,28,51,79,351
1008650503051785283,0.99,1,365,1,2,1125,1125,1.1,1125.0,t,0,0,0,0
1008655480505116321,0.99,1,365,1,2,1125,1125,1.2,1125.0,t,25,52,82,350
1008655797308717079,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,26,56,86,176
1008672356714962685,0.99,1,365,1,1,365,365,1.0,365.0,t,15,40,70,250
1008673349945285038,0.99,2,365,1,3,365,365,2.0,365.0,t,27,57,87,258
1008700458567324963,0.99,1,365,1,1,365,365,1.0,365.0,t,16,46,76,76
1010131485736084010,0.99,4,365,4,4,365,365,4.0,365.0,t,13,43,73,221
1010158115165429101,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,268
1010530484738712159,0.99,5,365,5,5,365,365,5.0,365.0,t,17,47,77,77
1010621539625823496,0.99,1,365,1,1,365,365,1.0,365.0,t,23,52,81,261
1008704792775512120,0.99,1,365,1,1,365,365,1.0,365.0,f,29,59,89,269
1008711924063933507,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,26,56,86,266
1008730233734610189,0.99,1,365,1,1,365,365,1.0,365.0,t,22,52,82,262
1008732106052929842,0.99,1,365,1,1,365,365,1.0,365.0,t,16,45,74,249
1008752287063285668,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,13,36,66,156
1008777736271550178,0.99,2,365,2,2,365,365,2.0,365.0,t,21,51,81,261
1008784376930909541,0.99,1,365,1,5,999,999,4.6,999.0,t,9,31,61,322
1008790891375969904,0.99,1,365,1,1,365,365,1.0,365.0,t,23,53,83,263
1008790937921810452,0.99,1,365,1,1,365,365,1.0,365.0,t,21,51,81,259
1010626948438539997,0.99,1,365,1,1,365,365,1.0,365.0,t,7,7,7,7
1010635109586722083,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,3,10,10,10
1010640470026285600,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,24,42,42,42
1008798320246249194,0.99,1,365,1,5,999,999,4.6,999.0,t,5,16,45,320
1008805752456942063,0.99,10,365,1,10,1125,1125,9.7,1125.0,t,18,48,78,310
1008812465889478794,0.99,1,365,2,5,999,999,4.6,999.0,t,0,17,47,322
1008814152646082664,0.99,1,365,1,1,365,365,1.0,365.0,t,26,56,86,354
1010669828367783954,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,50
1010710757495049209,0.99,1,365,1,1,365,365,1.0,365.0,t,0,29,59,59
1008828926585039776,0.99,1,365,1,1,365,365,1.0,365.0,t,27,57,87,358
1008829300827407001,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,16,39,66,241
1010715823548333191,0.99,30,365,30,30,365,365,30.0,365.0,t,0,1,1,178
1010725054099884007,0.99,15,365,14,15,365,365,15.0,365.0,t,21,27,27,198
1008835267222682563,0.99,1,365,1,5,999,999,4.6,999.0,t,7,28,52,319
1008859031281392398,0.99,2,365,2,2,365,365,2.0,365.0,t,20,27,27,27
1010741259732640196,0.99,31,330,31,31,330,330,31.0,330.0,t,10,40,70,310
1009043857460018156,0.99,1,365,1,1,365,365,1.0,365.0,t,28,56,60,219
1009117538616111184,0.99,1,365,1,5,999,999,4.6,999.0,t,16,46,73,348
1009145027559631957,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
1009204921727365681,0.99,1,365,1,1,365,365,1.0,365.0,f,0,5,25,203
1009216082318843381,0.99,1,365,3,4,365,365,3.7,365.0,t,15,45,75,212
1009221360603243895,0.99,1,365,1,2,365,365,1.6,365.0,t,18,48,78,353
1010764997774793064,0.99,1,365,1,1,365,365,1.0,365.0,t,0,12,42,222
1010797369162904765,0.99,2,365,1,2,365,365,2.0,365.0,t,3,24,54,192
1010826511455049543,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,5,35,65,155
1009224442745330357,0.99,1,365,28,28,365,365,28.0,365.0,t,9,22,52,327
1009237616384471071,0.99,30,365,30,30,365,365,30.0,365.0,t,7,37,67,247
1009251727369105836,0.99,30,1125,31,365,1125,1125,354.1,1125.0,t,0,0,10,285
1009253457217423411,0.99,31,330,31,31,330,330,31.0,330.0,t,1,8,38,278
1009256525371266365,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,25,55,83,358
1009260289287147654,0.99,30,1125,31,366,1125,1125,354.2,1125.0,t,25,55,85,360
1009289425828058263,0.99,1,365,1,1,365,365,1.0,365.0,t,13,35,54,301
1009298203083044223,0.99,2,365,1,2,365,365,1.3,365.0,t,0,0,0,0
1009336142028142534,0.99,30,365,30,30,365,365,30.0,365.0,t,28,58,88,178
1009342146712050897,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,40
1009343222972609520,0.99,2,15,2,2,15,15,2.0,15.0,t,20,50,80,260
1009344105897905888,0.99,1,365,1,2,365,365,1.3,365.0,t,15,45,75,255
1009358990369255872,0.99,1,365,7,25,999,999,22.6,999.0,t,11,32,62,335
1009375011420932547,0.99,1,365,3,28,999,999,17.8,999.0,t,1,1,1,1
1009376875710917972,0.99,1,365,1,1,365,365,1.0,365.0,t,20,49,79,158
1009378959220580852,0.99,3,365,1,7,365,365,3.6,365.0,t,0,0,0,0
1009397409222222585,0.99,1,365,1,10,365,365,6.2,365.0,t,15,18,18,89
1009422259003304659,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,14,38,68,343
1009444371398077730,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,17,47,77,348
1009464682412219912,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,15,45,75,350
1009465023372228822,0.99,1,30,1,1,30,30,1.0,30.0,t,24,54,84,264
1009466345727228120,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,18,48,78,353
1009467784086891818,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,13,41,71,346
1010828748354247945,0.99,1,365,1,1,365,365,1.0,365.0,t,16,46,76,351
1010835711204571769,0.99,1,365,1,1,365,365,1.0,365.0,t,0,12,42,222
1010854734194663385,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
1010878439283117778,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,25,43,43,43
1010888700744410186,0.99,1,365,1,1,365,365,1.0,365.0,t,26,56,86,361
1010900670229132450,0.99,1,365,1,1,365,365,1.0,365.0,t,27,57,87,362
1010907870543028358,0.99,1,1125,1,1,1,1125,1.0,989.6,t,25,43,43,43
1009469145842083039,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,25,55,85,360
1009491263956745323,0.99,2,365,2,2,365,365,2.0,365.0,t,19,49,79,259
1009544493237718062,0.99,2,365,2,2,365,365,2.0,365.0,t,15,43,71,235
1009565646278831994,0.99,3,365,2,3,365,365,3.0,365.0,t,3,33,50,93
1009577815099186456,0.99,1,21,1,2,21,21,1.0,21.0,t,19,49,77,77
1009633648919610812,0.99,1,4,1,1,4,4,1.0,4.0,t,27,57,87,87
1009807101753340564,0.99,4,365,4,4,365,365,4.0,365.0,t,0,0,0,71
1009877468818036056,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,219
1010913977559613777,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
1010918249504988389,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
1010923546759626871,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
1009900306254109768,0.99,1,365,1,1,365,365,1.0,365.0,t,25,55,85,265
1009928280936279909,0.99,4,365,4,4,365,365,4.0,365.0,t,8,8,8,8
1010939086536303265,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
1010940551699508357,0.99,1,365,1,1,365,365,1.0,365.0,t,27,57,87,362
1010973371245890740,0.99,1,6,1,1,6,6,1.0,6.0,t,16,46,76,351
1009942384586826290,0.99,1,365,2,28,999,999,17.7,999.0,t,23,53,83,358
1009949841471252199,0.99,1,1125,1,1,1,1125,1.0,993.4,t,0,0,0,46
1009950147912130025,0.99,1,365,1,1,365,365,1.0,365.0,t,26,56,86,266
1009958848820263109,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,8,29,47,314
1009959946884205018,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
1011010211143042553,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,268
1011316394646822411,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,0
1011324045391049203,0.99,3,365,3,3,365,365,3.0,365.0,t,24,54,84,264
1011328284124374814,0.99,3,365,3,3,365,365,3.0,365.0,t,23,53,83,263
1011363581245361493,0.99,1,60,1,1,60,60,1.0,60.0,t,15,45,75,254
1011365188985377152,0.99,2,10,2,2,10,10,2.0,10.0,t,20,50,80,80
