id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
45234416,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,12,36,310
45238401,0.99,1,350,1,1,999,999,1.0,999.0,t,10,39,69,343
45238819,0.99,1,350,1,1,999,999,1.0,999.0,t,12,25,52,306
45239011,0.99,1,350,1,1,999,999,1.0,999.0,t,18,44,74,346
44803488,0.99,1,10,1,1,10,10,1.0,10.0,t,16,46,76,351
45250797,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,180
45253929,0.99,14,1125,14,14,1125,1125,14.0,1125.0,t,0,0,28,303
45254260,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,18,48,323
45258378,0.99,3,60,3,3,60,60,3.0,60.0,t,11,41,71,161
44836683,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,5,5,5
45261839,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
45263442,0.99,2,59,1,3,1125,1125,2.1,1125.0,t,5,18,48,138
45265338,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,10,22,191
44841990,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,14,44,74,349
45271286,0.99,2,1125,2,4,1125,1125,2.4,1125.0,t,7,20,20,46
44888087,0.99,1,10,1,1,10,10,1.0,10.0,t,16,46,76,351
44888273,0.99,1,10,1,1,10,10,1.0,10.0,t,20,50,80,355
44924982,0.99,3,1125,2,5,1125,1125,3.0,1125.0,t,3,25,55,84
45273360,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,4,9,29,278
45279512,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,12,30,58,330
45279821,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,14,38,66,339
45282128,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,11,41,71,161
44928238,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,4,19,21,268
44929697,0.99,3,365,3,3,365,365,3.0,365.0,t,5,22,52,327
45331682,0.99,90,1000,90,90,1125,1125,90.0,1125.0,t,0,11,41,316
45283717,0.99,14,29,14,14,29,29,14.0,29.0,t,0,12,42,42
45331754,0.99,90,1000,90,90,1125,1125,90.0,1125.0,t,30,50,50,215
45336924,0.99,3,365,3,6,365,365,3.4,365.0,t,19,46,76,179
45296976,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,35,65,65
45305501,0.99,5,15,5,5,1125,1125,5.0,1125.0,t,6,36,66,341
45337573,0.99,3,1125,2,4,60,99,3.7,87.4,t,26,56,86,107
45338049,0.99,7,15,2,4,60,99,3.7,87.4,t,0,0,0,0
45340919,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,7,23,45,309
45310379,0.99,30,333,30,30,333,333,30.0,333.0,t,0,0,0,0
45341416,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,78
45310620,0.99,90,1000,90,90,1125,1125,90.0,1125.0,t,0,0,16,291
45320031,0.99,2,10,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
45342011,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,6,18,39,299
45323052,0.99,1,20,1,1,20,20,1.0,20.0,t,0,0,0,0
45342599,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,0,100
45343567,0.99,1,365,1,2,365,365,1.3,365.0,t,0,0,0,223
45344767,0.99,30,300,30,30,1125,1125,30.0,1125.0,t,0,0,0,0
45325066,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,0,63
45325418,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,0,268
45348230,0.99,2,64,2,2,1125,1125,2.0,1125.0,t,7,24,52,142
45329855,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,16,36,36
45331358,0.99,90,1000,90,90,1125,1125,90.0,1125.0,t,30,51,51,125
45331581,0.99,90,1000,90,90,1125,1125,90.0,1125.0,t,0,0,0,104
45586530,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,223
45348959,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
45588039,0.99,2,21,2,2,1125,1125,2.0,1125.0,t,18,40,70,151
45589741,0.99,2,15,2,2,15,15,2.0,15.0,t,8,38,58,58
45594739,0.99,180,1125,180,180,1125,1125,180.0,1125.0,t,0,0,0,88
45349400,0.99,2,31,2,2,31,31,2.0,31.0,t,0,0,0,42
45359355,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,223
45601459,0.99,2,300,1,3,1125,1125,2.1,1125.0,t,5,23,53,179
45361714,0.99,2,1125,1,3,1125,1125,2.0,1125.0,t,24,52,82,357
45368416,0.99,1,15,1,1,15,15,1.0,15.0,t,0,0,0,0
45605248,0.99,28,30,28,28,1125,1125,28.0,1125.0,t,11,41,61,61
45612845,0.99,1,365,1,2,365,365,1.5,365.0,t,4,15,35,79
45612901,0.99,1,365,1,2,365,365,1.5,365.0,t,12,29,54,96
45612948,0.99,1,365,1,2,365,365,1.5,365.0,t,11,17,31,78
45613004,0.99,1,365,1,2,365,365,1.5,365.0,t,7,27,52,99
45613059,0.99,1,365,1,2,365,365,1.5,365.0,t,10,30,58,107
45613090,0.99,1,365,1,2,365,365,1.5,365.0,t,6,26,56,105
45613116,0.99,1,365,1,2,365,365,1.5,365.0,t,11,26,54,103
45373842,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,86
45374505,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,174
45620292,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
45374761,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,0,94
45626746,0.99,2,2,2,2,2,2,2.0,2.0,t,0,0,0,0
45627566,0.99,2,1125,1,2,999,999,1.8,999.0,t,3,15,26,26
45628045,0.99,1,1125,1,4,99,99,1.5,99.0,t,24,51,76,224
45375518,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,0,41
45628197,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,16,46,56,56
45628500,0.99,2,1125,1,2,999,999,1.8,999.0,t,0,12,31,31
45629591,0.99,2,1125,1,2,999,999,1.8,999.0,t,3,14,31,31
45629909,0.99,2,1125,1,2,999,999,1.8,999.0,t,5,20,38,38
45646120,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,13,41,41
45646130,0.99,60,365,60,60,365,365,60.0,365.0,t,30,60,90,365
45378037,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,10,40,315
45646549,0.99,30,1125,30,90,1125,1125,57.3,1125.0,t,2,12,19,249
45647845,0.99,10,1125,1,10,1125,1125,2.5,1125.0,t,24,54,84,359
45378440,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
45651792,0.99,2,1125,1,3,1125,1125,2.1,1125.0,t,2,25,55,181
45651813,0.99,3,1125,3,5,1125,1125,4.4,1125.0,t,5,26,51,94
45655283,0.99,2,10,2,2,10,10,2.0,10.0,t,0,0,0,0
45668882,0.99,2,117,1,3,1125,1125,2.0,1125.0,t,27,57,85,358
45672231,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,25,52,324
45405231,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
45673709,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,7,7,25,34
45674320,0.99,22,62,1,22,1125,1125,21.8,1125.0,t,0,19,49,49
45407066,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,21,49,49
45674396,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,0,0,0,105
45407624,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,42
45412099,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,2,6,9,90
45677559,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,30,60,150
45682004,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,3,268
45685762,0.99,25,1125,25,90,1125,1125,58.9,1125.0,t,4,8,15,271
45685766,0.99,30,1125,30,90,1125,1125,60.1,1125.0,t,4,7,7,271
45688181,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,0
45692982,0.99,1,31,1,3,1125,1125,1.0,1125.0,t,6,14,44,162
45695299,0.99,1,1125,1,3,1125,1125,1.3,1125.0,t,29,59,89,333
45698740,0.99,2,1125,1,1,999,999,1.0,999.0,t,4,18,37,37
45698879,0.99,2,1125,1,1,999,999,1.0,999.0,t,6,23,40,40
45415129,0.99,9,1125,9,9,1125,1125,9.0,1125.0,t,0,0,0,0
45415168,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
45415198,0.99,8,1125,8,8,1125,1125,8.0,1125.0,t,0,0,0,73
45700670,0.99,1,120,5,10,1125,1125,9.3,1125.0,t,0,0,0,0
45415840,0.99,2,1125,2,3,1125,1125,2.9,1125.0,t,16,36,36,36
45416012,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,179
45422181,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
45701437,0.99,1,30,1,3,1125,1125,1.1,1125.0,t,0,6,28,124
45427349,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,12,36,310
45428382,0.99,5,60,5,5,60,60,5.0,60.0,t,2,17,47,322
45437588,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,5,29,56,244
45722261,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
45729419,0.99,7,400,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
45438585,0.99,2,1125,2,60,1125,1125,51.1,1125.0,t,0,11,41,223
45745709,0.99,3,365,2,3,365,365,3.0,365.0,t,8,38,68,97
45438903,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,22,52,327
45751731,0.99,1,365,1,1,1,365,1.0,70.4,t,29,59,89,364
45446226,0.99,3,1125,1,15,99,99,3.6,99.0,t,0,0,0,0
45446694,0.99,3,1125,1,30,99,99,16.9,99.0,t,0,0,0,0
45448627,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
45752855,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,14,44,69,319
45755287,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,0,0
45761162,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,16,31,76
45761659,0.99,2,1000,1,3,1125,1125,2.0,1125.0,t,27,54,84,359
45449997,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
45460985,0.99,1,1125,2,4,1125,1125,3.5,1125.0,t,8,23,53,328
45461529,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,7,18,36,213
45762315,0.99,7,336,5,7,999,999,7.0,999.0,t,1,12,42,153
45772183,0.99,1,150,1,1,1125,1125,1.0,1125.0,t,5,27,57,147
45777516,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
45461846,0.99,25,1125,25,25,1125,1125,25.0,1125.0,t,11,41,71,346
45462796,0.99,1,1125,2,4,1125,1125,3.5,1125.0,t,7,25,55,326
45778694,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
45778740,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,0
45464775,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,10,26,56,331
45784524,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,254
45467414,0.99,3,8,3,3,8,8,3.0,8.0,t,0,0,0,0
45800886,0.99,2,30,2,3,1125,1125,2.1,1125.0,t,4,4,4,4
45470096,0.99,10,60,10,10,60,60,10.0,60.0,t,0,11,20,73
45807546,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
45807881,0.99,1,1125,1,2,1125,1125,1.0,1125.0,t,17,39,67,267
45814256,0.99,2,30,2,3,1125,1125,2.0,1125.0,t,5,11,20,32
45814646,0.99,50,1125,50,50,1125,1125,50.0,1125.0,t,30,60,90,180
45475366,0.99,365,365,365,365,365,365,365.0,365.0,t,30,60,90,365
45478089,0.99,1,365,1,7,365,365,2.8,365.0,t,19,32,38,298
45818516,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,0,0,24,299
45478894,0.99,1,365,1,7,365,365,2.8,365.0,t,28,47,53,313
45822566,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,3,13,37,45
45844738,0.99,8,60,8,8,1125,1125,8.0,1125.0,t,0,0,0,0
45478999,0.99,1,2,1,1,1125,1125,1.0,1125.0,t,14,14,14,14
45846191,0.99,5,30,5,5,30,30,5.0,30.0,t,0,0,0,0
45854255,0.99,1,1125,1,2,1125,1125,1.0,1125.0,t,20,44,74,274
45486869,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,9,21,38,157
45856003,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,21,51,81,356
45861455,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,42
45488113,0.99,1,365,1,7,365,365,2.8,365.0,t,21,40,46,306
45488458,0.99,4,150,1,4,1125,1125,3.3,1125.0,t,6,29,59,150
45864881,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
45488780,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
45871436,0.99,6,365,6,6,365,365,6.0,365.0,t,0,0,0,0
45488875,0.99,1,365,1,7,365,365,2.8,365.0,t,30,49,55,315
45489244,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,118
45872181,0.99,2,300,1,3,1125,1125,2.1,1125.0,t,3,22,52,178
45872306,0.99,7,336,7,7,999,999,7.0,999.0,t,7,8,38,149
45872701,0.99,2,300,2,3,1125,1125,2.1,1125.0,t,10,40,70,196
45489730,0.99,1,120,1,1,1125,1125,1.0,1125.0,t,3,19,30,305
45874605,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,16,35,65,91
45490994,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,269
45875117,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,13,43,73,73
45876153,0.99,1,1125,1,2,1125,1125,1.4,1125.0,t,11,38,66,245
45491308,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,7,37,67,193
45494152,0.99,2,1125,1,3,1125,1125,2.1,1125.0,t,3,33,63,189
45880007,0.99,1,5,1,1,5,5,1.0,5.0,t,0,0,0,0
45881033,0.99,1,120,1,1,1125,1125,1.0,1125.0,t,0,0,0,263
45494282,0.99,2,1125,1,3,1125,1125,2.1,1125.0,t,5,35,65,191
45885882,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,14,44,300
45888066,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
45494892,0.99,1,1125,1,4,1125,1125,3.5,1125.0,t,11,28,58,318
45500766,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,1,1,165
45889348,0.99,7,336,3,7,999,999,7.0,999.0,t,9,24,47,158
45501095,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,7,31,61,229
45503675,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,29,54,327
45893675,0.99,2,1000,1,3,1125,1125,2.0,1125.0,t,30,60,90,365
45903659,0.99,2,300,1,3,1125,1125,2.1,1125.0,t,8,38,68,194
45903988,0.99,1,365,2,2,365,365,2.0,365.0,t,4,12,42,63
45503838,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,13,40,70,345
45908727,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,254
45503913,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,12,31,53,321
45504264,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
45909884,0.99,1,90,1,2,1125,1125,1.4,1125.0,t,16,28,51,51
45923290,0.99,42,180,42,42,180,180,42.0,180.0,t,0,0,0,3
45926539,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
45931716,0.99,365,365,365,365,365,365,365.0,365.0,t,28,58,88,363
45933613,0.99,60,1125,60,60,1125,1125,60.0,1125.0,t,0,11,41,41
45513905,0.99,5,1125,5,15,1125,1125,6.7,1125.0,t,13,43,63,63
45515897,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,14,44,74,349
45934601,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
45946300,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
45946347,0.99,1,90,1,2,1125,1125,1.4,1125.0,t,5,15,35,35
45521365,0.99,30,65,30,30,1125,1125,30.0,1125.0,t,20,20,45,320
45522520,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
45947254,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,19,43,73,73
45947376,0.99,4,1125,4,29,1125,1125,7.6,1125.0,t,14,39,59,59
45948146,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
45951193,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,5,24,43,298
45522933,0.99,1,365,1,7,365,365,2.8,365.0,t,21,40,46,306
45523405,0.99,1,365,1,7,365,365,3.0,365.0,t,14,42,69,343
45525736,0.99,1,365,1,7,365,365,2.8,365.0,t,24,43,49,309
45526389,0.99,1,1125,1,2,30,30,1.2,30.0,t,5,15,33,33
45954224,0.99,1,365,1,1,365,365,1.0,365.0,t,12,42,72,347
45526792,0.99,1,360,1,2,30,30,1.2,30.0,t,3,12,30,30
45963105,0.99,1,1125,1,5,1125,1125,2.9,1125.0,t,6,25,55,227
45527860,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,3,12,35,35
45529636,0.99,1,3,1,1,3,3,1.0,3.0,t,0,0,0,0
45963161,0.99,1,1125,1,5,4,1125,2.6,468.1,t,5,28,54,324
45967290,0.99,1,365,30,30,120,120,30.0,120.0,t,5,5,5,5
45967351,0.99,1,365,10,29,120,120,23.1,120.0,t,5,5,5,5
45967501,0.99,1,365,30,30,120,120,30.0,120.0,t,5,5,5,5
45967523,0.99,1,365,1,8,120,365,3.6,273.0,t,4,4,4,227
45967657,0.99,1,365,1,8,120,365,3.6,273.0,t,4,4,4,227
45967666,0.99,1,365,1,8,120,365,3.6,273.0,t,3,3,3,226
45967683,0.99,1,365,1,30,120,365,11.9,273.0,t,4,4,4,227
45967706,0.99,1,365,1,29,365,365,4.5,365.0,t,0,0,0,254
45967727,0.99,1,365,1,29,120,365,9.8,291.8,t,11,36,56,220
45967743,0.99,1,365,1,29,120,365,9.8,291.8,t,11,36,56,220
45967759,0.99,1,365,1,30,120,365,11.9,273.0,t,4,4,4,139
45967777,0.99,1,365,30,30,120,120,30.0,120.0,t,23,53,73,73
45968278,0.99,1,365,1,1,365,365,1.0,365.0,t,30,56,86,361
45531416,0.99,2,365,2,2,365,365,2.0,365.0,t,8,34,61,139
45971138,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,254
45973538,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,9,21,239
45531428,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,5,25,55,212
45975729,0.99,25,1125,25,25,1125,1125,25.0,1125.0,t,2,9,39,314
45535735,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,123
45538951,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
45541631,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,18,43,73,73
45555597,0.99,1,1125,2,6,1125,1125,4.5,1125.0,t,12,34,64,331
45981294,0.99,7,1125,1,7,1125,1125,6.8,1125.0,t,3,10,40,123
45981929,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,0,0,0,224
45982002,0.99,10,999,10,10,999,999,10.0,999.0,t,0,6,29,304
45983141,0.99,10,95,10,10,95,95,10.0,95.0,t,0,0,0,0
45563560,0.99,3,1000,2,3,1125,1125,2.7,1125.0,t,7,29,59,88
45984124,0.99,3,1000,2,5,1125,1125,3.3,1125.0,t,15,40,64,64
45984403,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
45577664,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,30,60,90,365
46325060,0.99,1,365,1,1,364,364,1.0,364.0,t,7,28,51,318
45987411,0.99,7,365,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
45989931,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
46326561,0.99,2,90,1,2,1125,1125,2.0,1125.0,t,4,5,13,96
45999026,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
46000369,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,24,54,84,359
46002780,0.99,1,15,1,4,20,20,1.3,20.0,t,12,42,72,93
46016301,0.99,1,14,1,1,14,14,1.0,14.0,t,0,0,0,0
46327608,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,11,40,68,331
46331251,0.99,30,300,30,60,1125,1125,57.7,1125.0,t,0,0,0,67
46034353,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,28,58,88,363
46331351,0.99,30,1000,30,30,1125,1125,30.0,1125.0,t,2,30,60,335
46038068,0.99,1,5,1,1,5,5,1.0,5.0,t,0,0,0,0
46044483,0.99,1,365,2,2,1125,1125,2.0,1125.0,t,17,47,77,352
46336832,0.99,4,365,4,4,365,365,4.0,365.0,t,3,29,59,149
46053037,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
46344279,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,19,49,79,79
46060050,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
46344684,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,26,56,86,176
46347252,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,10,29,119
46348662,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,25,55,85,175
46064663,0.99,1,40,1,1,40,40,1.0,40.0,t,0,0,0,0
46066987,0.99,7,30,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
46068007,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,3,3,3,227
46068195,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,3,16,46,46
46348987,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,18,48,78,168
46349061,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,47,77,167
46349143,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,23,53,83,173
46068514,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,11,41,71,346
46068888,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,16,34,63,338
46077247,0.99,1,1125,1,4,99,99,1.5,99.0,t,14,44,69,217
46355599,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,14,44,74,74
46369606,0.99,1,180,1,1,180,180,1.0,180.0,t,0,0,10,97
46082349,0.99,3,31,3,3,1125,1125,3.0,1125.0,t,30,60,90,90
46084732,0.99,30,60,30,30,60,60,30.0,60.0,t,0,0,0,1
46370011,0.99,1,180,1,1,180,180,1.0,180.0,t,0,0,0,38
46371853,0.99,1,180,1,1,180,180,1.0,180.0,t,0,0,0,38
46372531,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,0,0,0,134
46376191,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,0
46388197,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
46391112,0.99,3,1125,3,26,1125,1125,17.3,1125.0,t,0,0,21,111
46096994,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,5,21,47,47
46413847,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,3,12,266
46416127,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
46416805,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,8,34,300
46101732,0.99,1,28,1,2,28,28,1.7,28.0,t,30,60,90,365
46102945,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,17,17
46110944,0.99,1,365,1,2,1125,1125,1.3,1125.0,t,16,46,76,166
46423615,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,9,38,67,342
46423630,0.99,1,1125,1,7,1125,1125,1.3,1125.0,t,10,10,10,28
46431272,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,9,32,62,336
46442448,0.99,1,365,1,2,1125,1125,1.1,1125.0,t,2,23,53,328
46112776,0.99,15,180,15,15,180,180,15.0,180.0,t,0,10,40,130
46449953,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,26,56,86,176
46450418,0.99,2,45,2,2,45,45,2.0,45.0,t,5,23,46,136
46114394,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,0,270
46457389,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,0,73
46116001,0.99,30,30,30,30,30,30,30.0,30.0,t,0,0,18,293
46457816,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,0,42
46459250,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,0,0,0,0
46499166,0.99,1,28,1,1,28,28,1.0,28.0,t,0,0,0,0
46118629,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,30,60,90,180
46500342,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
46118957,0.99,3,30,3,3,1125,1125,3.0,1125.0,t,3,13,40,80
46121375,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
46128414,0.99,1,365,2,2,365,365,2.0,365.0,t,17,47,77,352
46129489,0.99,1,365,1,2,1125,1125,1.2,1125.0,t,14,44,74,255
46502662,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,11,34,64,149
46168595,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,47,77,167
46171572,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,2,277
46182572,0.99,7,180,7,7,180,180,7.0,180.0,t,3,16,46,218
46508818,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,36
46509265,0.99,2,31,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
46186282,0.99,2,7,2,2,1125,1125,2.0,1125.0,t,12,42,72,347
46511638,0.99,1,1,1,1,1,1,1.0,1.0,t,30,60,90,365
46189595,0.99,1,30,1,1,30,30,1.0,30.0,t,0,0,0,0
46518467,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
46521057,0.99,15,180,15,15,180,180,15.0,180.0,t,0,10,40,130
46196359,0.99,3,90,3,3,90,90,3.0,90.0,t,0,0,0,0
46203794,0.99,1,180,1,1,180,180,1.0,180.0,t,0,0,0,10
46522070,0.99,1,16,1,1,16,16,1.0,16.0,t,10,28,28,28
46208855,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,8,25,291
46523859,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
46540480,0.99,3,33,1,3,1125,1125,3.0,1125.0,t,3,22,52,136
46549647,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,254
46208869,0.99,3,60,3,29,60,60,6.7,60.0,t,21,51,71,71
46208909,0.99,2,40,2,2,1125,1125,2.0,1125.0,t,12,34,64,339
46213196,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,6,15,15,15
46232084,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,1,1,28,303
46549736,0.99,5,1125,4,7,1125,1125,5.2,1125.0,t,1,14,44,134
46232535,0.99,1,1125,1,1,31,1125,1.0,451.8,t,0,0,0,221
46233712,0.99,3,61,3,3,1125,1125,3.0,1125.0,t,2,16,16,262
46563971,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,3,3,3,3
