id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
787573076488743644,22,22,4,4.64,4.77,4.82,4.86,4.73,4.95,4.45,4.2
787594565320282321,6,6,2,4.67,4.33,4.17,4.0,4.67,4.5,4.67,1.35
787595665085172768,14,14,2,4.86,4.86,4.64,5.0,4.93,4.71,4.86,2.63
787606136732163922,14,14,1,4.57,4.79,4.5,4.64,4.79,4.93,4.71,2.92
787638571871355024,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787649595042377267,8,8,4,4.5,4.75,4.13,4.75,4.75,4.75,4.38,1.62
787670329591151997,4,4,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.78
787677383685842128,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787684067952805094,20,20,8,4.95,4.9,4.9,4.85,4.9,4.5,4.85,7.79
787686823163908766,13,13,0,5.0,5.0,4.92,5.0,5.0,4.92,4.92,2.42
787801402515777662,21,21,4,4.95,4.86,4.9,4.9,5.0,4.81,4.81,4.01
788058739069149826,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.77
788060752889823033,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788061048361277959,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788089195372997353,2,2,0,4.5,5.0,5.0,5.0,5.0,5.0,4.5,0.38
788117534458282965,14,14,3,4.86,4.86,4.71,4.57,4.86,5.0,4.64,4.04
788143327628801125,4,4,2,5.0,5.0,5.0,5.0,5.0,5.0,4.75,2.5
788168821122675346,3,3,0,5.0,5.0,4.67,5.0,4.33,5.0,4.0,0.87
788181377205718500,17,17,5,4.82,4.71,4.71,4.94,4.94,4.65,4.47,6.07
788242952698353566,4,4,0,4.0,3.5,3.75,3.75,4.0,3.75,4.0,0.78
788298920411798876,5,5,0,5.0,4.8,4.8,5.0,4.8,4.8,4.8,1.02
788352529538670845,14,14,4,4.93,4.79,4.93,5.0,5.0,5.0,4.79,5.06
788378184634490546,3,3,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.84
788881231417429524,14,14,2,4.79,4.93,4.79,4.64,4.86,4.71,4.86,3.0
788956119737429109,22,22,4,4.91,4.77,4.95,4.86,4.95,5.0,4.82,4.46
788981603999318211,4,4,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.75
788988229373726527,8,8,1,4.63,4.88,4.75,4.75,5.0,4.63,4.75,1.63
789042306505926697,10,10,1,5.0,5.0,5.0,5.0,5.0,5.0,4.9,1.81
789093746113293904,12,12,2,4.58,4.67,4.75,4.83,4.83,4.92,4.58,2.43
789103062080405292,22,22,4,4.82,4.91,4.95,4.91,4.95,5.0,4.91,4.23
789590952372194480,11,11,0,4.73,4.55,4.64,4.18,4.73,4.36,4.09,2.02
789619194512148238,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789622261879391729,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789758682224664296,10,10,0,4.9,4.9,4.8,4.8,4.8,4.6,4.9,1.84
789848522010915931,8,8,5,5.0,5.0,5.0,5.0,5.0,4.88,4.88,1.5
789872961656095037,17,17,4,4.82,4.94,4.94,4.94,4.94,4.59,4.76,3.31
789876591664852064,10,10,1,4.9,4.9,5.0,4.9,5.0,4.8,4.9,2.14
789877058946064795,11,11,2,4.27,4.36,4.09,4.45,4.64,4.73,3.91,2.09
789956984287476654,30,30,6,4.43,4.37,4.2,4.7,4.8,4.87,4.33,5.96
790050552766978581,21,21,2,4.1,4.52,4.24,4.52,4.14,4.43,4.52,4.09
790526547377479523,3,3,0,5.0,5.0,5.0,4.67,4.67,5.0,5.0,0.57
790573057116582947,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790587074550125685,10,10,3,4.7,4.7,4.6,4.8,4.89,5.0,4.7,2.68
791035624835973500,15,15,5,5.0,5.0,5.0,5.0,5.0,4.93,4.93,4.05
791045136270425634,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791045390178301961,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791045655273416353,2,2,0,3.5,3.5,4.5,5.0,5.0,4.5,2.5,0.78
791046098057818859,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791047406648216497,4,4,0,4.75,5.0,4.25,5.0,4.75,5.0,4.75,0.79
791047547531589279,14,14,0,4.36,4.64,4.64,4.43,4.36,4.71,4.5,2.58
791047637485815200,11,11,0,4.91,5.0,4.73,4.91,4.82,5.0,4.91,2.64
791048045294497568,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791058530659972106,18,18,4,4.67,4.78,4.83,4.89,4.83,4.67,4.72,3.53
791059300963650030,15,15,2,4.33,4.33,4.6,4.8,4.8,4.53,4.27,3.21
791080648605359988,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791081452799087899,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791155637589407408,20,20,3,4.55,4.6,4.55,4.7,4.65,4.6,4.45,3.82
791162135449504254,3,3,0,5.0,4.67,5.0,5.0,5.0,4.67,5.0,0.56
791173433599438222,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791173601832892718,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.75
791173864379065027,3,3,2,4.33,4.33,5.0,5.0,5.0,4.67,4.33,1.61
791173869333483608,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.67
791198281939768099,8,8,1,4.5,4.0,3.38,5.0,4.5,4.75,4.25,1.53
791222682847756314,10,10,2,4.9,4.56,4.8,4.8,4.7,4.4,4.6,1.85
791229321079340009,3,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.67,0.16
791229590570600451,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.02
791229595559713142,7,2,0,4.43,4.86,4.86,5.0,4.14,5.0,4.14,0.11
791229808061772529,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.05
791230082695824079,2,1,0,5.0,5.0,5.0,5.0,4.5,5.0,5.0,0.07
791230282577390230,5,4,0,4.8,4.8,5.0,5.0,4.8,4.8,4.8,0.35
791274531248167681,18,18,4,4.22,4.56,4.33,4.67,4.78,4.78,4.22,5.14
791275588205249541,1,1,0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,0.26
791370054633324447,31,31,5,4.97,4.94,4.9,4.97,4.97,4.97,4.97,5.96
791387823752090215,20,20,5,4.6,4.65,4.8,4.6,4.45,4.6,4.65,4.32
791463256890117911,6,6,4,4.67,4.83,5.0,5.0,5.0,4.5,4.67,4.39
791593755534322020,3,3,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.38
791654712413909805,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
791726503367795010,6,6,1,4.67,4.83,4.67,5.0,5.0,4.83,4.5,1.75
791743707578581073,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.46
791749648212159749,9,9,1,5.0,4.89,5.0,5.0,5.0,4.89,4.78,1.81
791830582818899528,3,3,0,4.33,3.0,4.33,5.0,4.0,5.0,4.0,0.87
791837962994213587,9,9,1,5.0,5.0,5.0,5.0,5.0,4.44,5.0,2.6
791841606288597823,12,12,0,5.0,4.92,5.0,5.0,5.0,5.0,4.83,2.28
791843200362197905,21,21,3,4.76,4.71,4.57,5.0,5.0,4.71,4.67,4.12
791850451207002450,25,25,6,4.96,4.84,4.88,4.96,4.96,4.96,4.84,5.6
791863693884122429,11,11,1,4.36,4.36,4.64,4.64,4.64,4.64,4.27,2.62
791902394790681406,1,1,0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,0.53
791942740891339267,2,2,0,5.0,4.5,5.0,5.0,5.0,5.0,4.0,0.58
791946049512096821,8,8,2,4.75,4.38,4.75,4.75,4.88,4.5,4.63,1.74
791956622051065970,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791961062466707651,3,3,0,5.0,4.67,4.67,5.0,5.0,4.33,4.67,0.6
791965876590365652,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791966805456048067,8,8,2,4.63,4.88,4.75,4.88,5.0,4.63,4.63,2.29
791969073772217645,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792005594301874099,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.71
792067405184673331,11,11,0,4.91,4.91,4.73,4.82,4.91,4.55,4.82,2.06
792102604867165118,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792130308994895980,15,15,1,4.8,4.8,4.87,4.93,5.0,4.4,4.87,3.21
792168787720605177,1,1,0,1.0,2.0,1.0,4.0,2.0,5.0,2.0,0.73
792218554505359803,18,18,4,4.39,4.47,4.56,4.28,4.28,4.83,4.44,3.44
792222451016379944,20,20,4,4.25,4.0,4.65,4.25,4.5,4.8,4.2,3.82
792472550189979477,6,6,1,4.83,5.0,4.83,4.83,5.0,4.67,4.67,1.36
792487083457177952,2,2,0,5.0,5.0,5.0,5.0,5.0,4.0,4.5,0.43
792494495760642527,6,6,3,4.67,4.83,4.83,5.0,4.83,5.0,5.0,2.61
792566863405836653,13,13,1,4.62,4.69,4.62,4.92,4.85,5.0,4.69,2.47
792575444303783345,3,3,0,4.67,4.67,5.0,4.67,5.0,3.0,4.0,0.71
792581160733750479,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792601654172170736,3,3,0,5.0,5.0,5.0,5.0,4.67,5.0,5.0,0.58
792636585078555168,9,9,0,4.11,4.11,4.78,4.44,4.56,4.78,4.22,2.41
792640205674349781,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792695041810037817,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792696342937570648,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792702708533372890,2,2,1,5.0,5.0,4.5,5.0,5.0,5.0,5.0,1.28
792702760333955940,3,3,0,4.67,4.67,4.67,4.67,4.33,5.0,4.67,0.76
792815976749755197,17,17,3,4.88,4.76,4.94,5.0,5.0,4.88,4.65,3.49
792869271971555026,9,9,3,4.78,4.44,5.0,4.78,4.89,5.0,4.67,2.57
792967003104213815,3,3,2,5.0,5.0,5.0,5.0,5.0,4.33,5.0,1.55
793184986596443834,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793209618742766800,54,54,13,4.83,4.89,4.89,4.76,4.83,4.76,4.7,11.91
793209917660098155,4,4,3,3.0,2.75,3.5,4.25,4.0,4.75,3.0,3.43
793249197616272563,6,6,2,5.0,5.0,4.83,5.0,5.0,5.0,5.0,1.27
793253466457287475,10,10,1,4.7,4.8,4.6,4.8,4.89,4.9,4.9,2.04
793262014968354809,29,29,3,4.79,4.59,4.69,4.9,4.93,4.93,4.9,5.88
793282976068000754,6,6,2,4.83,5.0,4.83,5.0,5.0,5.0,4.83,1.21
793286200617880488,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793286492753059869,5,5,0,4.8,4.8,4.8,5.0,5.0,4.6,5.0,1.02
793289012787407234,1,1,0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,0.21
793297014068770195,4,4,1,5.0,4.75,5.0,5.0,5.0,4.75,5.0,0.87
793324575957732271,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.94
793359617160232258,9,9,0,4.78,4.67,4.78,4.78,4.67,4.67,4.67,1.88
793510195586895638,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
793535144303985305,5,5,1,4.2,4.6,4.8,4.8,4.8,4.8,4.2,1.09
793574757394899476,10,10,0,5.0,4.7,4.8,5.0,5.0,4.7,4.8,2.31
793608626273295966,6,6,1,4.17,4.83,3.0,4.83,4.83,4.5,4.17,1.71
793608632083789259,6,6,1,4.83,4.83,4.5,5.0,4.83,4.33,4.5,1.59
793646020882622024,3,3,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.73
793937576247951990,18,18,4,4.0,4.22,3.94,4.44,4.28,4.44,3.94,3.55
793978077422357327,39,39,5,4.79,4.82,4.72,4.92,4.97,4.92,4.72,7.85
793980976514756188,13,13,3,4.69,4.54,4.62,4.92,4.92,4.77,4.31,2.79
794034586215553862,35,35,5,4.94,4.91,4.91,5.0,5.0,4.97,4.89,7.14
794134106232494008,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0
794667624527197728,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794683515671838837,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794765025634229841,11,11,1,4.55,4.18,4.73,3.82,4.0,4.45,4.0,2.34
794994433114766111,13,13,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.65
795021233455118532,9,9,1,4.67,4.78,4.78,5.0,4.78,4.67,4.33,2.01
795028440067994497,18,18,3,4.83,4.89,4.83,4.94,4.94,4.67,4.89,5.29
795325726580127384,6,6,0,4.67,4.67,4.67,4.5,4.83,4.83,3.5,1.17
795355958374161082,4,4,4,5.0,4.75,5.0,4.75,5.0,5.0,5.0,4.0
795405693750606575,42,42,14,4.79,4.88,4.62,4.95,4.83,4.79,4.81,8.63
795422625195642122,11,11,1,4.36,4.82,4.91,4.73,4.45,4.64,4.73,2.14
795428335697217464,6,6,5,5.0,5.0,5.0,5.0,5.0,4.83,4.83,5.14
795428343626537539,18,18,5,4.94,5.0,5.0,4.94,5.0,5.0,4.78,3.67
795492717556591773,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795495473700141817,7,7,0,4.86,4.86,5.0,5.0,5.0,4.86,4.57,1.88
795521228580287394,1,1,0,3.0,4.0,2.0,4.0,4.0,5.0,2.0,0.64
795526643191503737,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795533290213745854,17,17,10,4.88,4.94,4.82,4.94,4.94,4.94,4.88,8.64
795534923521847875,14,14,2,4.43,4.57,4.43,4.71,4.79,4.93,4.5,3.5
795571236195244346,6,6,3,3.83,3.67,4.0,3.5,3.5,4.0,3.83,1.22
795571462454573785,29,29,5,4.52,4.59,4.59,4.66,4.72,4.72,4.48,5.72
795626592754456391,8,8,0,4.63,4.63,4.63,4.75,4.75,4.75,4.38,1.92
795642034068019915,6,6,0,4.33,4.5,4.33,4.83,4.67,4.83,4.5,1.68
795658582967254318,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
795686237234131327,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.43
795692559950213624,19,19,4,4.58,4.74,4.84,4.79,4.89,4.84,4.58,4.29
795693613615535035,1,1,0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.48
795756327264670531,7,7,1,4.43,4.71,4.43,5.0,4.57,4.43,4.57,1.4
796104810896843482,13,13,1,4.54,4.46,4.69,4.77,4.77,4.46,4.54,2.95
796105322107259469,68,68,11,4.81,4.84,4.88,4.78,4.88,4.94,4.87,12.99
796137893440387970,11,11,1,5.0,5.0,4.91,4.91,5.0,4.91,4.82,2.48
796213276849889786,8,8,1,4.63,4.88,4.75,4.88,5.0,4.63,4.88,1.83
796257902883859829,2,2,0,3.5,2.0,2.5,3.5,4.5,4.5,3.5,0.45
796258375443517761,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.27
796258688326727962,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796259000681524967,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.28
796259233083382162,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796268967338368099,3,3,0,5.0,5.0,5.0,5.0,5.0,4.67,5.0,0.6
796304318546351359,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796328697021234076,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
796352978820216837,6,6,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.24
796477728193237052,13,13,4,4.54,4.77,4.54,4.85,4.62,4.31,4.46,2.69
796521859626517161,19,19,3,4.95,4.95,4.95,4.95,5.0,4.95,4.89,4.01
796556269535520464,5,5,0,4.0,4.6,4.6,4.8,4.2,4.0,3.8,1.02
796838125473304642,6,6,0,5.0,4.67,4.67,4.83,4.83,4.5,4.5,1.34
796886672687722370,2,2,0,4.0,3.5,5.0,4.5,4.0,4.5,3.0,0.45
796903368323069194,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796953686655386397,1,1,0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,0.45
796995794408381073,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.41
797058150056590505,2,2,0,4.0,4.0,3.5,4.0,4.5,3.0,4.0,0.61
797089211960676502,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.67
797123985630380764,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797156590490428240,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797189131927260166,24,24,8,4.88,4.83,4.92,4.92,5.0,4.83,4.71,5.67
797380631218083812,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797517654817971764,2,2,0,4.5,5.0,4.0,5.0,3.5,4.0,4.5,0.79
797524464982225025,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797545076869222279,20,20,6,4.75,4.85,4.4,4.5,4.95,4.4,4.6,4.51
797549545873690720,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797555553045434176,6,6,0,5.0,4.83,4.83,5.0,5.0,4.83,5.0,1.25
797565492368787300,3,3,1,5.0,5.0,5.0,4.67,5.0,5.0,5.0,1.96
797614938527319066,16,16,1,4.63,4.75,4.63,4.75,4.69,4.63,4.44,3.43
797621059526215730,2,2,2,4.0,4.5,4.0,4.0,5.0,4.0,4.0,2.0
797633447121468535,9,9,0,4.67,4.78,4.44,5.0,5.0,4.78,4.33,2.05
797636370843889027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797637800887722903,16,16,3,4.88,4.88,4.94,5.0,4.94,4.94,4.81,4.03
797658964448943534,5,5,0,3.0,3.8,3.4,3.4,3.2,5.0,2.8,1.11
797668603694739829,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,4.75,2.07
797671402056742765,12,12,3,5.0,5.0,4.92,4.67,4.67,4.92,4.92,2.45
797677204345732569,11,11,1,4.64,4.82,4.82,4.45,4.55,5.0,4.55,2.29
797681343156675036,10,10,2,4.9,4.5,5.0,4.6,4.9,5.0,4.9,2.04
797689571043318254,2,2,0,4.5,5.0,5.0,5.0,5.0,5.0,5.0,0.61
797695829797499373,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797697519117553172,1,1,0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,0.47
797705827219200106,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.58
797752501770055290,3,3,3,5.0,5.0,5.0,5.0,5.0,4.67,5.0,3.0
797776781945334581,7,7,2,3.86,3.86,5.0,4.0,4.57,3.71,4.0,2.0
797802086123295387,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.83
797882619910744031,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797906426190041905,12,12,2,4.33,4.75,4.75,4.83,4.83,4.83,4.58,2.45
797925948089471072,11,11,3,5.0,4.73,4.91,4.64,4.91,4.45,4.73,4.12
797947070422168198,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797956372807309603,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798060877152750716,3,3,1,4.67,4.33,4.33,4.67,5.0,5.0,4.33,1.84
798297863937992101,28,28,7,4.93,4.93,4.96,4.93,4.96,4.89,4.82,5.92
798322568713020209,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798392096551232119,3,3,0,3.67,3.33,4.67,4.0,4.67,5.0,5.0,0.62
798400470014738959,1,1,0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,0.59
798506601277633318,2,2,0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,0.5
798516652811706409,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.71
798531771525681972,7,7,1,4.71,4.71,4.86,4.57,4.86,4.71,4.71,1.47
798582352891028213,6,6,1,5.0,5.0,5.0,5.0,5.0,4.83,4.83,2.5
798666229946906024,4,4,1,4.5,4.75,4.5,5.0,4.75,5.0,4.5,0.92
798699323221875321,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798968792621584857,10,10,2,3.4,3.6,4.2,4.0,4.0,4.1,3.6,2.05
799005851157590534,8,8,2,3.88,4.25,4.0,3.5,4.38,3.88,3.75,1.82
799018401328157333,4,4,0,4.5,4.5,5.0,4.25,5.0,4.5,4.0,0.83
799019095222080850,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799019882568028520,3,3,0,4.33,4.0,4.67,5.0,5.0,4.33,3.67,0.64
799059198131753851,6,6,1,4.83,4.67,5.0,5.0,5.0,5.0,4.33,1.36
799073250620315759,11,11,0,3.73,4.18,4.55,4.18,4.55,4.18,3.45,2.6
799096252325898678,18,18,5,5.0,5.0,4.89,5.0,5.0,4.78,4.83,4.91
799105335463917723,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799146194171483288,3,3,1,5.0,5.0,4.67,5.0,5.0,4.67,5.0,0.64
799151799296472647,2,2,0,5.0,4.5,4.5,4.5,5.0,4.0,5.0,0.95
799182269817582097,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.37
799183428191437632,5,5,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.57
799198915140322685,10,10,2,5.0,5.0,4.9,5.0,5.0,4.8,4.9,2.86
799208796638230369,6,6,2,4.83,5.0,4.67,5.0,5.0,5.0,4.83,3.83
799214885062088330,6,6,3,5.0,5.0,5.0,5.0,4.67,4.5,5.0,3.67
799235420576650237,5,5,0,4.2,4.6,4.4,5.0,4.8,4.6,4.2,1.55
799346524166740725,3,3,1,4.33,4.67,4.67,4.0,5.0,5.0,4.67,2.5
799360959108566403,7,7,1,4.86,5.0,4.86,4.86,5.0,4.43,4.57,1.76
799366645707384990,13,13,3,4.77,4.62,4.92,4.92,5.0,4.92,4.69,2.79
799486383570664286,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.5
799507711798852542,2,2,1,4.5,4.0,5.0,4.5,5.0,5.0,4.0,1.71
799741161850167438,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799753072685907783,13,13,4,4.85,5.0,5.0,4.92,4.69,4.62,4.69,2.85
799767311918328584,17,17,1,4.82,4.88,5.0,4.82,4.88,4.71,4.65,3.57
799772361804235623,19,19,3,4.37,4.58,4.84,4.74,4.79,4.42,4.37,3.88
799785719310653126,8,8,2,4.88,4.75,5.0,4.75,5.0,5.0,4.75,1.8
799785788142560751,2,2,1,5.0,5.0,5.0,4.5,5.0,3.5,4.5,0.94
799785835819907951,43,43,10,4.74,4.74,4.86,4.86,4.95,4.47,4.63,8.78
799795335995606196,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799811632793577609,16,16,5,4.81,4.88,4.81,4.93,4.94,4.69,4.94,3.31
799869336643461394,30,30,3,4.77,4.73,4.9,4.87,5.0,4.5,4.7,6.12
799894221394933118,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799909670255608191,40,40,9,4.83,4.75,4.83,4.75,4.93,4.13,4.63,8.16
800008419819965201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800044555603722707,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800061509677473160,3,3,2,5.0,4.67,5.0,5.0,5.0,4.67,4.67,0.64
800097107915527351,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.43
800106289071475268,22,22,5,4.77,4.82,4.45,4.91,4.95,4.91,4.59,4.65
800449186294705035,10,10,0,3.9,4.2,3.3,4.3,4.0,3.4,3.3,2.68
800453496109295532,6,6,4,5.0,5.0,5.0,5.0,5.0,5.0,4.83,4.74
800484357131498706,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800520697745462796,29,29,7,4.97,4.97,4.97,4.97,5.0,4.9,4.93,6.17
800543146118044077,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800605788868258757,5,5,3,4.2,4.4,4.8,4.0,4.2,4.2,4.2,2.38
800676162690469425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800686017619581146,5,5,0,4.4,4.6,4.2,4.2,4.8,4.2,4.2,1.1
800799086854824805,20,20,7,4.75,4.7,4.7,4.75,4.9,4.95,4.7,5.36
800840805601987614,10,10,2,4.5,4.5,4.1,4.9,4.8,4.5,4.7,2.27
800846882575704880,35,35,10,4.49,4.37,4.29,4.91,4.74,4.91,4.17,7.45
800861357500811330,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.29
801085409231638938,16,16,1,4.75,4.88,5.0,4.94,4.94,4.81,4.81,3.27
801148298246364317,42,42,8,4.95,4.98,4.9,4.98,4.95,4.98,4.88,8.4
801149069798915861,20,20,3,4.5,4.45,4.55,4.6,4.6,4.95,4.6,4.05
801163313519381652,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
801167825920810727,11,11,1,4.73,4.82,4.82,4.55,4.82,4.91,4.64,2.48
801168418226618683,2,2,0,5.0,4.0,5.0,3.5,1.5,5.0,4.0,0.47
801264713171701128,5,5,1,4.6,4.2,4.0,4.6,5.0,4.8,4.4,1.33
801295023500599511,4,4,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.24
801350915494877562,14,14,4,4.71,4.79,4.43,5.0,4.93,4.57,4.79,5.12
801351806604996349,15,15,5,4.93,4.93,4.87,4.93,4.93,4.93,4.8,3.21
801393644695892916,10,10,7,5.0,5.0,5.0,5.0,4.9,4.7,4.8,5.56
801400108364015348,5,5,2,5.0,5.0,5.0,5.0,4.8,5.0,4.8,1.22
801420802904924672,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801464976589166880,15,15,4,4.87,4.93,4.73,5.0,4.93,4.67,4.87,3.21
801496374726296906,34,34,7,4.56,4.53,4.53,4.68,4.76,4.41,4.44,8.23
801516845431995644,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.51
801535416237365273,10,10,2,4.6,4.9,4.7,4.4,4.8,4.5,4.4,2.14
801542068796243777,8,8,1,4.38,4.38,4.63,5.0,4.88,4.75,4.38,2.47
801553785470276250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801730354318857872,5,5,0,4.4,4.4,4.0,4.8,4.4,4.8,4.2,1.43
801779435585040387,12,12,2,5.0,5.0,4.92,4.67,5.0,4.83,4.83,2.42
801808008082591291,6,6,2,5.0,5.0,5.0,5.0,5.0,4.83,5.0,1.34
801822674731086378,7,7,1,4.71,4.86,5.0,4.86,5.0,5.0,4.86,1.5
