id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
599817304877986643,0.99,2,5,2,2,1125,1125,2.0,1125.0,t,0,0,3,3
599870777970542330,0.99,1,365,1,30,365,365,25.9,365.0,t,19,49,79,354
599890619555152009,0.99,1,365,1,30,365,1125,24.7,440.7,t,6,34,64,303
599892691275250531,0.99,1,365,1,3,30,30,1.5,30.0,t,23,53,83,358
599893357131965557,0.99,1,365,1,3,30,30,1.5,30.0,t,17,47,77,352
599899841714156736,0.99,1,365,1,3,30,30,1.5,30.0,t,26,56,86,361
599935287470772150,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
599980728325862979,0.99,5,30,5,5,30,30,5.0,30.0,t,3,27,57,57
599991678484851766,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,41,71,103
600002218548005640,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,11,41,71,266
600011420545902666,0.99,1,365,4,14,365,365,12.5,365.0,t,20,36,66,327
600018167645895540,0.99,1,1125,3,4,1125,1125,4.0,1125.0,t,8,33,63,258
600050171429521070,0.99,4,365,4,4,365,365,4.0,365.0,t,25,55,85,360
600051147282537384,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,0,26,56,331
600051975529487409,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,3,14,34,305
600055813966558066,0.99,3,30,3,3,30,30,3.0,30.0,t,0,0,0,0
600264771347771793,0.99,3,15,2,3,15,15,3.0,15.0,t,4,34,64,64
600345964808721373,0.99,2,365,2,2,365,365,2.0,365.0,t,27,57,87,362
600349701712641739,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,26,56,86,361
600368542492136007,0.99,1,365,1,30,365,1125,24.7,440.7,t,13,43,73,312
600368939714617462,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,4,29,59,147
600398581741788896,0.99,1,365,1,30,365,365,24.7,365.0,t,14,44,74,349
600423826328793232,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,27,57,87,362
600474685977713489,0.99,30,1125,31,366,1125,1125,354.2,1125.0,t,0,23,53,328
600490598747635522,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,160
600493384897585420,0.99,1,1125,3,4,1125,1125,4.0,1125.0,t,6,22,46,118
600498887650659731,0.99,1,365,1,30,365,365,25.8,365.0,t,12,41,71,346
600502267658651979,0.99,1,18,1,1,1125,1125,1.0,1125.0,t,8,31,58,148
600522372758777293,0.99,3,365,3,3,365,365,3.0,365.0,t,2,22,51,307
600531317117099705,0.99,2,100,1,4,365,365,3.8,365.0,t,9,10,23,289
600543364311289261,0.99,2,365,1,2,1,1125,2.0,734.3,t,16,36,65,329
600552277823832755,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,27,57,87,362
600555789148214580,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,28,58,88,363
600652594718524491,0.99,15,365,15,15,365,365,15.0,365.0,t,0,0,7,282
600664803931317854,0.99,1,365,2,5,365,365,4.8,365.0,t,8,32,62,176
600677531495561607,0.99,2,365,2,2,365,365,2.0,365.0,t,16,46,76,351
600783958671043565,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,27,57,87,362
600786677931688944,0.99,2,365,2,2,365,365,2.0,365.0,t,24,54,84,174
600789912630118943,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,25,55,85,360
600800641722957450,0.99,3,365,3,3,365,365,3.0,365.0,t,9,39,69,344
600827208219732864,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,25,55,85,175
601041142885224642,0.99,3,30,2,4,1125,1125,3.0,1125.0,t,10,37,67,67
601084763411242663,0.99,5,45,1,5,365,365,4.9,365.0,t,11,32,62,85
601099134821279651,0.99,2,365,2,3,20,365,2.1,277.6,t,8,32,62,325
601306813524662187,0.99,2,365,2,2,365,365,2.0,365.0,t,17,47,77,352
601313580185440232,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,30,60,90,365
601334365067984821,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,29,59,89,364
601341257798296929,0.99,1,365,4,14,365,365,12.5,365.0,t,16,46,76,351
601347489919509171,0.99,1,365,3,14,365,365,12.5,365.0,t,25,53,83,358
601501961353499919,0.99,1,365,2,5,365,365,4.8,365.0,t,4,17,35,282
601743189889412716,0.99,1,15,1,1,1125,1125,1.0,1125.0,t,0,1,7,250
602071832360291475,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,29,59,89,364
602072430818829425,0.99,3,30,3,4,8,1125,3.0,1082.0,t,8,20,50,137
602082651008804244,0.99,6,365,6,6,365,365,6.0,365.0,t,6,25,32,307
602154319610244179,0.99,1,365,4,14,365,365,12.5,365.0,t,14,39,69,344
602300578007173177,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,24,54,84,359
602401718676137750,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0
602514704557007949,0.99,1,365,1,5,99,99,4.5,99.0,t,11,14,30,283
602517765394211114,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,0,0,0,106
602559461019143743,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,3,14,26,297
602564615569092432,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,3,14,31,203
602591336891430810,0.99,1,1125,2,4,1125,1125,3.9,1125.0,t,5,9,19,294
602623525093861967,0.99,15,365,13,15,365,365,14.9,365.0,t,0,16,27,92
602640415457511285,0.99,3,365,3,4,365,365,3.4,365.0,t,21,51,81,136
602654218151433320,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,2,15,28,303
602688918860152760,0.99,2,15,1,2,1125,1125,2.0,1125.0,t,6,15,42,42
602722938636313893,0.99,1,365,1,1,365,365,1.0,365.0,t,1,7,14,149
602724670092420137,0.99,1,1125,1,3,1125,1125,2.7,1125.0,t,8,23,53,320
602762318836804439,0.99,1,1125,1,3,1125,1125,2.7,1125.0,t,16,34,64,334
602767343694171748,0.99,1,1125,1,3,2,1125,2.5,109.4,t,13,43,73,343
602792160409424525,0.99,1,365,1,1,365,365,1.0,365.0,t,16,36,58,333
602793634375870747,0.99,1,365,2,5,365,365,4.8,365.0,t,1,16,46,288
602801210452572124,0.99,2,1125,3,4,1125,1125,4.0,1125.0,t,12,30,59,334
602842510749417421,0.99,3,1125,1,3,1,1125,2.7,889.6,t,4,31,61,324
602850308340435459,0.99,1,365,3,14,365,365,12.5,365.0,t,15,37,67,342
602860249243633486,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,27,57,87,362
602874753362614723,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,24,54,84,359
602884705762868097,0.99,1,1125,5,28,1125,1125,22.4,1125.0,t,6,10,12,286
602891202460001151,0.99,1,1125,1,2,10,1125,2.0,20.1,t,26,56,86,361
603238911204092623,0.99,1,30,1,1,30,30,1.0,30.0,t,30,60,90,365
603249639178312265,0.99,1,365,1,1,365,365,1.0,365.0,t,1,6,18,70
603260319891004073,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,16,46,76,285
603371397867202978,0.99,1,1125,1,3,2,1125,2.5,122.3,t,9,39,69,341
603403476285454677,0.99,1,1125,2,30,2,1125,29.0,85.8,t,26,56,86,361
603443321437706462,0.99,1,365,1,1,365,365,1.0,365.0,t,20,41,71,342
603483128112151375,0.99,3,365,3,3,365,365,3.0,365.0,t,9,39,69,344
603524139173749887,0.99,1,365,1,1,365,365,1.0,365.0,t,21,49,79,354
603587658288963996,0.99,3,365,1,4,365,365,3.8,365.0,t,11,20,36,285
603592466684328635,0.99,1,1125,1,2,1125,1125,1.4,1125.0,t,5,18,36,290
603669533758861221,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,6,35,65,65
603709839837525205,0.99,5,60,5,5,1125,1125,5.0,1125.0,t,21,51,75,267
603709912286579145,0.99,4,28,4,4,1125,1125,4.0,1125.0,t,14,15,20,20
604007726813069079,0.99,1,1125,2,30,2,1125,28.9,147.9,t,12,42,68,339
604028574619676298,0.99,2,15,2,2,15,15,2.0,15.0,t,17,47,77,77
604036585327260380,0.99,2,365,5,28,190,365,7.3,357.5,t,18,48,78,78
604039861118042486,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,0,211
604044087130095913,0.99,30,600,4,30,600,600,24.2,600.0,t,11,35,65,340
604092307498076311,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,10,16,16,16
604093666785757780,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,250
604108935656193167,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,0,122
604112123008051390,0.99,5,20,5,5,20,20,5.0,20.0,t,0,0,0,0
604196715923030329,0.99,30,1125,31,366,1125,1125,352.1,1125.0,t,0,15,45,320
604210153800297559,0.99,4,365,4,4,365,365,4.0,365.0,t,8,38,68,343
604248516121916467,0.99,2,365,1,2,1,1125,2.0,1049.0,t,12,40,70,345
604267182533262141,0.99,15,365,2,15,3,1125,14.4,1107.2,t,6,17,47,192
604281220455175553,0.99,5,700,5,5,700,700,5.0,700.0,t,0,0,0,0
604287055879340149,0.99,2,30,2,2,30,30,2.0,30.0,t,14,16,42,128
604289882086892565,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,18,46,76,311
604348883039432781,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,12,42,72,162
604449048525432799,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,20,41,71,346
604450687328587448,0.99,5,365,5,5,365,365,5.0,365.0,t,23,53,83,358
604752791449540569,0.99,3,365,3,4,365,365,3.2,365.0,t,23,53,77,161
604822136599720326,0.99,1,1125,1,3,2,1125,2.5,133.5,t,16,41,71,320
604826429011592663,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,24,54,294
604845053264835229,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,0,220
604852071010572643,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,221
604887832120890305,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,18,48,78,318
605012123499045765,0.99,1,7,1,1,1125,1125,1.0,1125.0,t,9,31,31,265
605081801353484013,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,25,55,84,357
605406647651318479,0.99,2,365,1,2,2,1125,2.0,957.8,t,3,24,54,323
605410290510944533,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,4,16,16,144
605454498691920686,0.99,30,1125,360,360,1125,1125,360.0,1125.0,t,0,0,0,0
605493075362617545,0.99,4,365,4,4,365,365,4.0,365.0,t,15,45,75,75
605525788298538912,0.99,4,365,4,4,365,365,4.0,365.0,t,19,43,73,73
605615046738522919,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,17,47,76,164
605635637847740899,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,364
605789044482363317,0.99,7,365,7,7,365,365,7.0,365.0,t,0,0,0,0
606183263109130096,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,25,50,230
606239779978463345,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,7,37,37
606244600937863688,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,12,33,33,33
606864695043410180,0.99,1,365,1,3,365,365,1.6,365.0,t,2,13,26,239
606952254922870231,0.99,1,365,1,1,1,365,1.0,268.2,t,9,17,27,288
606965153025236856,0.99,30,365,30,30,365,365,30.0,365.0,t,10,18,18,171
607029213192171946,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,36,64,339
607033866858490401,0.99,4,33,4,4,1125,1125,4.0,1125.0,t,7,12,15,199
607072233451465723,0.99,3,7,3,5,7,7,3.1,7.0,t,1,10,10,18
607139683227839535,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
607146436013707102,0.99,18,365,18,18,365,365,18.0,365.0,t,11,41,71,346
607687886393516833,0.99,3,1000,3,3,1125,1125,3.0,1125.0,t,18,48,78,133
607692268530511424,0.99,2,364,1,5,1125,1125,4.5,1125.0,t,12,30,30,30
607709006104916938,0.99,2,365,2,2,365,365,2.0,365.0,t,8,35,65,150
607716836106992262,0.99,1,1125,2,4,1125,1125,3.9,1125.0,t,3,7,15,270
607719917968880113,0.99,1,40,1,3,8,1125,2.3,1119.9,t,3,33,62,140
607793930927962592,0.99,30,365,30,30,365,365,30.0,365.0,t,1,1,22,217
607799616247513616,0.99,5,90,5,5,90,90,5.0,90.0,t,7,19,49,128
607800298716142086,0.99,2,10,2,2,10,10,2.0,10.0,t,28,58,88,178
607815399076574491,0.99,3,365,3,3,365,365,3.0,365.0,t,29,59,89,364
607851709430620279,0.99,2,365,1,3,365,365,1.6,365.0,t,7,32,47,322
607864838039390617,0.99,3,90,3,3,1125,1125,3.0,1125.0,t,2,30,44,98
607869512688464409,0.99,4,365,4,4,365,365,4.0,365.0,t,9,39,69,315
607933892273906798,0.99,1,365,1,30,365,1125,7.5,892.9,t,18,48,78,102
608042923458045056,0.99,3,1000,2,4,1125,1125,3.1,1125.0,t,18,48,78,133
608058456526115191,0.99,3,365,1,3,1125,1125,3.0,1125.0,t,5,22,52,52
608354275446351139,0.99,1,365,1,5,999,999,4.6,999.0,t,12,38,68,343
608371725690156760,0.99,1,365,1,1,365,365,1.0,365.0,t,5,12,26,278
608403754160758828,0.99,32,365,32,32,365,365,32.0,365.0,t,30,60,90,305
608417143494176690,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
608546736432460969,0.99,30,365,30,30,365,365,30.0,365.0,t,16,46,69,69
608572540557728031,0.99,1,365,1,1,1,1,1.0,1.0,t,0,0,0,0
608586314416422970,0.99,7,60,4,7,1125,1125,5.3,1125.0,t,22,36,66,334
608614527664514037,0.99,1,365,1,2,365,365,1.8,365.0,t,0,0,0,0
608667288787177310,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,14,44,74,349
608712015041799026,0.99,3,365,1,4,365,365,2.8,365.0,t,3,17,40,281
608755415042697309,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,245
608889463889736449,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,10,10,10,81
608952635749863671,0.99,7,600,7,7,1125,1125,7.0,1125.0,t,0,0,7,222
609080593422651962,0.99,10,365,10,10,365,365,10.0,365.0,t,8,38,61,61
609089002599218320,0.99,7,365,7,7,365,365,7.0,365.0,t,30,60,83,83
609120058220564293,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,22,44,67,342
609155355864865692,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,18,48,78,193
609355999323697101,0.99,15,90,15,15,90,90,15.0,90.0,t,23,53,83,83
609358776185998448,0.99,7,90,7,7,90,90,7.0,90.0,t,0,0,0,0
609434893635168801,0.99,2,365,2,2,365,365,2.0,365.0,t,7,37,66,338
609704767799544122,0.99,2,30,1,2,30,30,1.4,30.0,t,16,46,76,351
609757465405488698,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,12,42,72,347
609838514995069257,0.99,1,30,1,3,30,30,1.6,30.0,t,5,31,47,47
609873373546249908,0.99,2,1125,2,4,1125,1125,3.6,1125.0,t,22,44,71,157
609881720125763581,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,6,9,39,279
609908514061134852,0.99,1,1125,28,28,28,1125,28.0,369.6,t,7,14,39,291
609912450623640129,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,24,54,84,359
609927905980986944,0.99,1,90,1,1,1125,1125,1.0,1125.0,t,19,43,47,47
609932494861521735,0.99,2,365,2,2,365,365,2.0,365.0,t,12,31,55,168
609938117093459615,0.99,1,365,2,5,365,365,4.8,365.0,t,4,22,52,299
610006136793478951,0.99,21,365,21,21,365,365,21.0,365.0,t,9,39,62,62
610008052772568692,0.99,3,365,2,3,365,365,3.0,365.0,t,19,49,79,354
610028747822376969,0.99,1,365,1,1,365,365,1.0,365.0,t,3,16,36,289
610030210646980835,0.99,2,28,2,2,1125,1125,2.0,1125.0,t,8,33,59,327
610205133005438021,0.99,3,60,3,3,60,60,3.0,60.0,t,12,42,72,162
610531495183987077,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,14,44,74,314
610589753743957877,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,18,47,77,352
610645001460641619,0.99,1,31,1,1,31,31,1.0,31.0,t,21,24,26,26
610654299141599867,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,2,23,53,293
610665707415998279,0.99,4,365,4,4,365,365,4.0,365.0,t,30,60,90,365
610813483368981372,0.99,28,120,28,28,120,120,28.0,120.0,t,0,10,33,33
611137959031687128,0.99,1,22,1,1,1125,1125,1.0,1125.0,t,5,11,26,270
611213098491913431,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
611217004686939186,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,8,32,162
611217346548528758,0.99,2,365,2,2,365,365,2.0,365.0,t,1,13,25,70
611218000371589119,0.99,1,21,1,1,21,21,1.0,21.0,t,3,10,30,280
611227518398729877,0.99,1,365,1,3,365,365,1.6,365.0,t,12,42,72,334
611311879174970500,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,26,48,48,48
611312331160572188,0.99,3,365,3,3,365,365,3.0,365.0,t,27,57,87,362
611341116630564221,0.99,1,120,1,1,1125,1125,1.0,1125.0,t,9,32,61,335
611461443895903580,0.99,28,365,28,28,365,365,28.0,365.0,t,1,11,33,33
611462959668770493,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,32,62,62
611566371015762263,0.99,2,30,2,2,30,30,2.0,30.0,t,5,13,43,43
611589285461472970,0.99,1,365,4,14,365,365,12.5,365.0,t,27,57,87,362
611589905750015603,0.99,2,365,1,4,1125,1125,2.0,1125.0,t,5,5,5,5
611600875982398989,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
611601130764966973,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,0,8,38,313
611644340254613963,0.99,3,90,3,3,90,90,3.0,90.0,t,23,53,83,341
611657974206120068,0.99,26,365,19,26,365,365,25.6,365.0,t,8,11,33,33
611988359616918645,0.99,3,20,3,3,1125,1125,3.0,1125.0,t,13,13,20,172
611999215888160916,0.99,90,99,90,90,99,99,90.0,99.0,t,12,23,33,292
612030149246012498,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
612030162376917657,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
612033712505830836,0.99,20,1125,20,20,1125,1125,20.0,1125.0,t,16,46,76,76
612087307415528516,0.99,90,365,90,90,365,365,90.0,365.0,t,0,8,38,313
612176586842353154,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,6,6,6,272
612275259553270291,0.99,1,30,1,1,30,30,1.0,30.0,t,0,8,38,313
612308076652425057,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
612693986476827144,0.99,2,365,2,2,365,365,2.0,365.0,t,7,15,36,95
612752940594655571,0.99,50,65,50,50,65,65,50.0,65.0,t,9,39,69,69
612835921345537408,0.99,28,365,25,28,365,365,27.8,365.0,t,0,2,25,25
612905769726254265,0.99,2,120,2,2,1125,1125,2.0,1125.0,t,9,29,52,52
612913559016460798,0.99,30,1125,10,30,1125,1125,29.3,1125.0,t,10,14,37,312
612924612414433615,0.99,25,70,25,25,70,70,25.0,70.0,t,16,46,76,104
612929339147820224,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,15,42,72,347
612984061679446504,0.99,3,30,2,3,1125,1125,3.0,1125.0,t,6,32,62,102
613015627273837571,0.99,3,365,2,3,1125,1125,3.0,1125.0,t,2,23,46,64
613023933738332066,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,364
613042525331592690,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,0
613062487041542968,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,11,32,56,157
613074103303523524,0.99,4,365,4,4,365,365,4.0,365.0,t,10,38,38,310
613080082892162306,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,2,32,62,85
613111988162137353,0.99,2,1125,2,4,1125,1125,2.0,1125.0,t,7,30,60,335
613445450098554870,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,19,49,79,354
613448112411510741,0.99,29,365,29,29,365,365,29.0,365.0,t,0,0,0,0
613468650059484087,0.99,1,365,1,1,365,365,1.0,365.0,t,24,54,84,359
613470437932921141,0.99,1,365,1,1,365,365,1.0,365.0,t,11,41,71,346
613472455901062000,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,17,47,76,164
613484796932546757,0.99,28,365,28,120,1125,1125,58.0,1125.0,t,4,20,27,195
613495652457124782,0.99,1,365,1,1,365,365,1.0,365.0,t,25,55,85,360
613503004298116989,0.99,1,365,1,1,365,365,1.0,365.0,t,1,14,14,262
613504161733981336,0.99,2,365,2,4,99,99,2.5,99.0,t,22,49,79,346
613523878963795451,0.99,2,365,2,2,2,1125,2.0,752.0,t,12,29,51,317
613528565720959060,0.99,2,365,2,2,2,1125,2.0,921.2,t,11,14,43,312
613534001278896214,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
613556787447255011,0.99,32,365,32,32,365,365,32.0,365.0,t,0,0,0,0
613574240886056352,0.99,3,15,3,3,15,15,3.0,15.0,t,6,36,66,341
613589275670883471,0.99,28,365,28,28,365,365,28.0,365.0,t,9,39,62,62
613687001091866434,0.99,1,10,1,1,10,10,1.0,10.0,t,0,0,0,191
613692122792518619,0.99,35,1125,35,35,1125,1125,35.0,1125.0,t,9,39,69,344
613763792469332691,0.99,1,365,3,14,365,365,12.5,365.0,t,22,52,82,357
614074733917708410,0.99,1,16,1,2,1125,1125,1.1,1125.0,t,11,41,64,64
614159299910996483,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,2,24,51,308
614178951145275473,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,0
614224535425008798,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,12,42,72,342
614225718599667036,0.99,7,365,7,7,365,365,7.0,365.0,t,0,0,0,0
614271971706457452,0.99,4,14,4,4,1125,1125,4.0,1125.0,t,20,20,20,20
614341664546224191,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
614446088252781635,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,14,39,56,288
614626538426553248,0.99,32,1125,32,32,1125,1125,32.0,1125.0,t,7,37,67,90
614836122892538228,0.99,1,1125,1,2,1125,1125,1.4,1125.0,t,20,46,76,82
614841965203889112,0.99,2,90,1,2,90,90,2.0,90.0,t,12,37,67,342
614907270277084519,0.99,1,1125,1,3,2,1125,2.5,102.7,t,19,40,70,342
614943593794104672,0.99,1,1125,3,4,1125,1125,4.0,1125.0,t,15,43,66,341
614954587632259626,0.99,7,365,7,30,365,365,10.5,365.0,t,13,13,39,39
614998239323141762,0.99,2,10,1,4,1,1125,2.0,1117.4,t,3,10,31,129
615003805201886483,0.99,1,15,1,1,15,15,1.0,15.0,t,21,51,81,81
615090709300643659,0.99,1,365,1,6,2,1125,4.7,117.5,t,10,40,70,337
615230646348753765,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
615510828562340452,0.99,30,1125,30,366,1125,1125,354.2,1125.0,t,0,0,0,265
615531506803577338,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,0,27,57,112
615582933620880254,0.99,29,365,26,29,365,365,28.8,365.0,t,7,10,33,33
615608441673421168,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,0,216
615621144018322891,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,17,47,77,292
615654214146557431,0.99,30,1125,30,366,1125,1125,354.2,1125.0,t,0,0,0,270
615667903168454332,0.99,3,180,1,14,365,365,9.8,365.0,t,7,20,38,313
615668502113890048,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
615685929608636567,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,17,47,76,164
615714676824992261,0.99,1,365,1,1,365,365,1.0,365.0,t,11,29,38,304
615733068574537500,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
615750860345781209,0.99,3,365,3,3,365,365,3.0,365.0,t,28,58,88,142
615764466668376886,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,0,114
615772690577411141,0.99,3,13,3,3,13,13,3.0,13.0,t,29,59,89,179
615867683128141765,0.99,1,365,1,1,365,365,1.0,365.0,t,6,28,57,332
615892318735997347,0.99,1,365,1,1,365,365,1.0,365.0,t,18,48,78,351
615910355858987181,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
615961767518548282,0.99,15,365,15,15,365,365,15.0,365.0,t,30,60,90,365
616328116766629025,0.99,4,15,4,4,1125,1125,4.0,1125.0,t,10,33,63,63
616530063987425028,0.99,1,365,1,2,365,365,1.4,365.0,t,28,58,88,363
616534074294533856,0.99,1,365,1,2,365,365,1.4,365.0,t,28,58,88,363
616549678360018075,0.99,6,365,6,6,365,365,6.0,365.0,t,0,14,33,78
616592521597228721,0.99,1,365,1,3,365,365,1.6,365.0,t,9,39,49,274
616600069658697220,0.99,5,365,5,5,365,365,5.0,365.0,t,0,0,0,0
616607619949868243,0.99,1,30,1,1,30,30,1.0,30.0,t,30,60,90,365
616680742040070489,0.99,3,365,3,15,365,365,3.7,365.0,t,9,35,65,337
616699378990347623,0.99,3,15,1,3,1125,1125,3.0,1125.0,t,22,52,68,68
616722673986339985,0.99,1,365,1,1,365,365,1.0,365.0,t,0,8,38,313
617116289852346553,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,25,55,85,360
617144710030026339,0.99,1,1125,1,1,1,1125,1.0,155.5,t,11,24,43,301
617175942907215930,0.99,1,365,2,5,999,999,4.7,999.0,t,9,35,65,340
617283689259076025,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,6,280
617324653484612450,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,30,30,30
617381097035078586,0.99,1,7,1,1,1125,1125,1.0,1125.0,t,3,3,13,100
617403372018091301,0.99,60,365,60,60,365,365,60.0,365.0,t,7,14,30,278
617428582925426420,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,10,38,68,339
617448599001474209,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,0,1,1,18
617452510410413584,0.99,1,365,1,1,99,365,1.0,123.1,t,21,43,43,43
617460781039308501,0.99,2,20,2,2,20,20,2.0,20.0,t,0,0,0,0
617465464153858012,0.99,2,28,2,2,1125,1125,2.0,1125.0,t,0,8,38,40
617697087073973289,0.99,2,365,2,2,365,365,2.0,365.0,t,18,43,57,237
617716347195803296,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,160
617764315505764865,0.99,1,365,1,2,365,365,1.1,365.0,t,30,60,90,365
617833647972749883,0.99,6,25,6,6,25,25,6.0,25.0,f,29,59,89,364
617885605972687778,0.99,1,365,1,5,365,1125,1.4,849.9,t,28,58,88,234
617975074869716372,0.99,2,180,2,2,1125,1125,2.0,1125.0,t,29,58,81,356
617986179054921417,0.99,3,60,3,3,60,60,3.0,60.0,t,20,50,80,80
617987908608131592,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,25,55,85,360
618154198451952108,0.99,3,20,3,3,20,20,3.0,20.0,t,28,58,88,363
618452581678250869,0.99,1,365,1,2,365,365,1.3,365.0,t,11,34,57,248
618482767956620613,0.99,32,365,32,32,365,365,32.0,365.0,t,0,0,0,100
618512688415890090,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,253
618560085974610748,0.99,1,365,1,1,30,30,1.0,30.0,t,9,27,27,188
